subject,date,eid,probe,pid,region,neuron_id,mod_index,modulated,p_value,latency_peak,latency_peak_onset,anesthesia
ZFM-05181,2023-01-10,9ee8b642-9d7f-483f-93b4-5b2ed62c7653,probe00,542aa93b-4876-439c-93f7-dd77263e55e8,MOs,1320,-0.2612000000000001,True,6.390037366077461e-05,0.9656425968657913,0.012845525804777935,yes
ZFM-05181,2023-01-10,9ee8b642-9d7f-483f-93b4-5b2ed62c7653,probe00,542aa93b-4876-439c-93f7-dd77263e55e8,MOs,1411,-0.41880000000000006,True,1.420264228446655e-06,0.8909992150995549,0.0032039442760378734,yes
ZFM-05181,2023-01-10,9ee8b642-9d7f-483f-93b4-5b2ed62c7653,probe00,542aa93b-4876-439c-93f7-dd77263e55e8,MOs,1439,-0.562,True,1.6970551797168554e-07,0.7830772845284173,0.00037063177649088175,yes
ZFM-05181,2023-01-10,9ee8b642-9d7f-483f-93b4-5b2ed62c7653,probe00,542aa93b-4876-439c-93f7-dd77263e55e8,MOs,1442,-0.6288,True,2.0741631479026523e-07,0.7828449344688124,0.0034882441386798746,yes
ZFM-05181,2023-01-10,9ee8b642-9d7f-483f-93b4-5b2ed62c7653,probe00,542aa93b-4876-439c-93f7-dd77263e55e8,root,1461,-0.4256,True,0.0001449074997238453,0.906368204083492,0.004816391254962582,yes
ZFM-05181,2023-01-10,9ee8b642-9d7f-483f-93b4-5b2ed62c7653,probe00,542aa93b-4876-439c-93f7-dd77263e55e8,root,1463,0.4328000000000001,True,1.463767312026576e-06,0.9701307181625225,0.44450344764698,yes
ZFM-05181,2023-01-10,9ee8b642-9d7f-483f-93b4-5b2ed62c7653,probe00,542aa93b-4876-439c-93f7-dd77263e55e8,TTd,1466,0.14280000000000004,False,0.0846509013867981,0.027483846401764822,0.024697237139548633,yes
ZFM-05181,2023-01-10,9ee8b642-9d7f-483f-93b4-5b2ed62c7653,probe00,542aa93b-4876-439c-93f7-dd77263e55e8,TTd,1473,-0.6348,True,1.2982612934697713e-06,0.49834703558292404,0.004249414273658658,yes
ZFM-05181,2023-01-10,9ee8b642-9d7f-483f-93b4-5b2ed62c7653,probe00,542aa93b-4876-439c-93f7-dd77263e55e8,TTd,1487,-0.9484,True,1.7753980507961842e-09,0.8006650289446497,0.002170219038760024,yes
ZFM-05181,2023-01-10,9ee8b642-9d7f-483f-93b4-5b2ed62c7653,probe00,542aa93b-4876-439c-93f7-dd77263e55e8,TTd,1500,-0.752,True,2.221232505705828e-07,0.8047114396439383,0.004260283818439348,yes
ZFM-05181,2023-01-10,9ee8b642-9d7f-483f-93b4-5b2ed62c7653,probe00,542aa93b-4876-439c-93f7-dd77263e55e8,ACAv,1532,-0.33319999999999994,True,7.3022467200756225e-06,0.9483639330492224,0.0068228225632083195,yes
ZFM-05181,2023-01-10,9ee8b642-9d7f-483f-93b4-5b2ed62c7653,probe00,542aa93b-4876-439c-93f7-dd77263e55e8,PL,1540,-0.5067999999999999,True,0.00013544657175657004,0.6699319805484265,0.0007350784333084448,yes
ZFM-05181,2023-01-10,9ee8b642-9d7f-483f-93b4-5b2ed62c7653,probe00,542aa93b-4876-439c-93f7-dd77263e55e8,PL,1545,-0.21039999999999992,True,0.00013776269228427118,0.604799130516767,0.015873484565645413,yes
ZFM-05181,2023-01-10,9ee8b642-9d7f-483f-93b4-5b2ed62c7653,probe00,542aa93b-4876-439c-93f7-dd77263e55e8,PL,1547,-0.248,True,0.0005141649258271208,0.8900236500429628,0.022156234687827236,yes
ZFM-05181,2023-01-10,9ee8b642-9d7f-483f-93b4-5b2ed62c7653,probe00,542aa93b-4876-439c-93f7-dd77263e55e8,MOs,1607,-0.21800000000000008,True,0.02162958022374073,0.37612744944669885,0.3717348781842702,yes
ZFM-05181,2023-01-10,9ee8b642-9d7f-483f-93b4-5b2ed62c7653,probe00,542aa93b-4876-439c-93f7-dd77263e55e8,MOs,1640,-0.1691999999999999,True,0.018546581625784153,0.315580752570213,0.11623901076359289,yes
ZFM-05181,2023-01-10,9ee8b642-9d7f-483f-93b4-5b2ed62c7653,probe00,542aa93b-4876-439c-93f7-dd77263e55e8,MOs,1641,-0.25439999999999996,True,0.00015161599379021062,0.9078430256420233,0.0278825734254724,yes
ZFM-05181,2023-01-10,9ee8b642-9d7f-483f-93b4-5b2ed62c7653,probe00,542aa93b-4876-439c-93f7-dd77263e55e8,TTd,1673,0.009600000000000053,True,0.005293687246750389,0.73394529560926,0.06437201059497966,yes
ZFM-05181,2023-01-10,9ee8b642-9d7f-483f-93b4-5b2ed62c7653,probe00,542aa93b-4876-439c-93f7-dd77263e55e8,ACAv,1687,-0.3376,True,1.0734594375616524e-06,0.9671317311465373,0.006750591531840655,yes
ZFM-05181,2023-01-10,9ee8b642-9d7f-483f-93b4-5b2ed62c7653,probe00,542aa93b-4876-439c-93f7-dd77263e55e8,MOs,1711,-0.17679999999999996,True,0.012265501644074694,0.8293648159979057,0.02919829889117409,yes
ZFM-05181,2023-01-10,9ee8b642-9d7f-483f-93b4-5b2ed62c7653,probe01,79f881cb-8140-47ed-8d1a-7cca7e66fb12,PAA,37,-0.5631999999999999,True,2.5148107473116355e-06,0.19926699385428037,0.0017024152751901056,yes
ZFM-05181,2023-01-10,9ee8b642-9d7f-483f-93b4-5b2ed62c7653,probe01,79f881cb-8140-47ed-8d1a-7cca7e66fb12,PAA,97,-0.5688,True,1.6615219889049015e-05,0.5892626478305374,0.012702378417202453,yes
ZFM-05181,2023-01-10,9ee8b642-9d7f-483f-93b4-5b2ed62c7653,probe01,79f881cb-8140-47ed-8d1a-7cca7e66fb12,BLA,145,-0.5144,True,0.000542606050158323,0.8424399862982455,0.012895454945009988,yes
ZFM-05181,2023-01-10,9ee8b642-9d7f-483f-93b4-5b2ed62c7653,probe01,79f881cb-8140-47ed-8d1a-7cca7e66fb12,BLA,181,-0.1864,True,5.52709549882513e-05,0.3154422152721281,0.0060338435916946764,yes
ZFM-05181,2023-01-10,9ee8b642-9d7f-483f-93b4-5b2ed62c7653,probe01,79f881cb-8140-47ed-8d1a-7cca7e66fb12,BLA,214,-0.17359999999999998,True,1.5235470067209711e-05,0.9818102817305316,0.010767160840487122,yes
ZFM-05181,2023-01-10,9ee8b642-9d7f-483f-93b4-5b2ed62c7653,probe01,79f881cb-8140-47ed-8d1a-7cca7e66fb12,BLA,219,-0.6032,True,0.00011523036553928723,0.6269781672820045,0.0022637030947407766,yes
ZFM-05181,2023-01-10,9ee8b642-9d7f-483f-93b4-5b2ed62c7653,probe01,79f881cb-8140-47ed-8d1a-7cca7e66fb12,BLA,231,-0.8328,True,9.690181457355784e-06,0.8100859266719453,0.00024038455217123555,yes
ZFM-05181,2023-01-10,9ee8b642-9d7f-483f-93b4-5b2ed62c7653,probe01,79f881cb-8140-47ed-8d1a-7cca7e66fb12,BLA,238,-0.7752,True,2.402794967215627e-06,0.025388096699884954,0.024995405471827326,yes
ZFM-05181,2023-01-10,9ee8b642-9d7f-483f-93b4-5b2ed62c7653,probe01,79f881cb-8140-47ed-8d1a-7cca7e66fb12,BLA,252,-0.802,True,1.1793025389561507e-07,0.48629385534036373,0.0028257453798232746,yes
ZFM-05181,2023-01-10,9ee8b642-9d7f-483f-93b4-5b2ed62c7653,probe01,79f881cb-8140-47ed-8d1a-7cca7e66fb12,BMA,416,-0.4216,True,2.1258050002193052e-05,0.9269656916928852,0.00032195460926232045,yes
ZFM-05181,2023-01-10,9ee8b642-9d7f-483f-93b4-5b2ed62c7653,probe01,79f881cb-8140-47ed-8d1a-7cca7e66fb12,BMA,442,-0.6748,True,2.637875054689598e-05,0.01316715268490043,0.006902735485482481,yes
ZFM-05181,2023-01-10,9ee8b642-9d7f-483f-93b4-5b2ed62c7653,probe01,79f881cb-8140-47ed-8d1a-7cca7e66fb12,BMA,450,-0.3188,True,5.846006055787445e-05,0.9583270787297806,0.0007171286588345538,yes
ZFM-05181,2023-01-10,9ee8b642-9d7f-483f-93b4-5b2ed62c7653,probe01,79f881cb-8140-47ed-8d1a-7cca7e66fb12,BLA,523,-0.11240000000000006,True,0.018782015464544943,0.6500335762212899,0.02059726120353389,yes
ZFM-05181,2023-01-10,9ee8b642-9d7f-483f-93b4-5b2ed62c7653,probe01,79f881cb-8140-47ed-8d1a-7cca7e66fb12,BLA,543,-0.23319999999999985,True,3.0336131429109514e-07,0.9123542507470574,0.014492373002781278,yes
ZFM-05181,2023-01-10,9ee8b642-9d7f-483f-93b4-5b2ed62c7653,probe01,79f881cb-8140-47ed-8d1a-7cca7e66fb12,BLA,544,-0.0683999999999999,True,0.01795185018601353,0.4718436682505853,0.011878981276481682,yes
ZFM-05181,2023-01-10,9ee8b642-9d7f-483f-93b4-5b2ed62c7653,probe01,79f881cb-8140-47ed-8d1a-7cca7e66fb12,BLA,552,-0.060800000000000076,True,4.5370002610400917e-07,0.16262025783430545,0.15850167222447453,yes
ZFM-05181,2023-01-10,9ee8b642-9d7f-483f-93b4-5b2ed62c7653,probe01,79f881cb-8140-47ed-8d1a-7cca7e66fb12,BLA,586,-0.29400000000000004,True,6.977786428552513e-06,0.7273675066687701,0.0035995104140056355,yes
ZFM-05181,2023-01-10,9ee8b642-9d7f-483f-93b4-5b2ed62c7653,probe01,79f881cb-8140-47ed-8d1a-7cca7e66fb12,BLA,591,-0.4736,True,6.279168991196737e-05,0.7899759397058688,0.00028644776557484875,yes
ZFM-05181,2023-01-10,9ee8b642-9d7f-483f-93b4-5b2ed62c7653,probe01,79f881cb-8140-47ed-8d1a-7cca7e66fb12,BLA,644,-0.21519999999999995,True,2.2463301716957318e-05,0.005536469519597631,0.005535532494377549,yes
ZFM-05181,2023-01-10,9ee8b642-9d7f-483f-93b4-5b2ed62c7653,probe01,79f881cb-8140-47ed-8d1a-7cca7e66fb12,CEA,738,0.1572,True,0.00011361123308406551,0.5166325839024921,0.11593570439083578,yes
ZFM-05181,2023-01-10,9ee8b642-9d7f-483f-93b4-5b2ed62c7653,probe01,79f881cb-8140-47ed-8d1a-7cca7e66fb12,CEA,764,-0.020000000000000018,False,0.9807320281669806,,,yes
ZFM-05181,2023-01-10,9ee8b642-9d7f-483f-93b4-5b2ed62c7653,probe01,79f881cb-8140-47ed-8d1a-7cca7e66fb12,CEA,791,-0.20440000000000003,False,0.08252151019037113,0.36975406598406835,0.06477105709700481,yes
ZFM-05181,2023-01-10,9ee8b642-9d7f-483f-93b4-5b2ed62c7653,probe01,79f881cb-8140-47ed-8d1a-7cca7e66fb12,CEA,803,-0.43799999999999994,True,6.273340068529976e-07,0.024858086424956127,0.015235703261964773,yes
ZFM-05181,2023-01-10,9ee8b642-9d7f-483f-93b4-5b2ed62c7653,probe01,79f881cb-8140-47ed-8d1a-7cca7e66fb12,CEA,813,-0.4316,True,8.013040655563408e-06,0.3115446577363059,0.018764584410291718,yes
ZFM-05181,2023-01-10,9ee8b642-9d7f-483f-93b4-5b2ed62c7653,probe01,79f881cb-8140-47ed-8d1a-7cca7e66fb12,CEA,841,-0.6023999999999999,True,3.0096276227187246e-05,0.13619103905284646,0.13275291715308413,yes
ZFM-05181,2023-01-10,9ee8b642-9d7f-483f-93b4-5b2ed62c7653,probe01,79f881cb-8140-47ed-8d1a-7cca7e66fb12,CEA,875,-0.6948,True,0.0003094939291231613,0.7295674992643626,0.006195743740818216,yes
ZFM-05181,2023-01-10,9ee8b642-9d7f-483f-93b4-5b2ed62c7653,probe01,79f881cb-8140-47ed-8d1a-7cca7e66fb12,BLA,1489,-0.24959999999999982,True,0.009689995114419259,0.10445494142538791,0.0003099425688333213,yes
ZFM-05181,2023-01-10,9ee8b642-9d7f-483f-93b4-5b2ed62c7653,probe01,79f881cb-8140-47ed-8d1a-7cca7e66fb12,BLA,1517,0.08040000000000003,False,0.5351296684106137,0.7202278983322685,0.05833266035085671,yes
ZFM-05181,2023-01-10,9ee8b642-9d7f-483f-93b4-5b2ed62c7653,probe01,79f881cb-8140-47ed-8d1a-7cca7e66fb12,CEA,1527,0.7051999999999998,True,1.1075190964326964e-06,0.40464998956895215,0.2251786947522305,yes
ZFM-05181,2023-01-10,9ee8b642-9d7f-483f-93b4-5b2ed62c7653,probe01,79f881cb-8140-47ed-8d1a-7cca7e66fb12,root,1529,0.6816,True,8.807272368072105e-07,0.6404833751838055,0.3870109640085957,yes
ZFM-05181,2023-01-10,9ee8b642-9d7f-483f-93b4-5b2ed62c7653,probe01,79f881cb-8140-47ed-8d1a-7cca7e66fb12,BMA,1538,0.06000000000000005,False,0.4131458951906416,0.40303325102320287,0.35546766038442,yes
ZFM-05181,2023-01-10,9ee8b642-9d7f-483f-93b4-5b2ed62c7653,probe01,79f881cb-8140-47ed-8d1a-7cca7e66fb12,BLA,1540,-0.22919999999999996,True,2.338563134030025e-06,0.7709087362442233,0.02814159790159465,yes
ZFM-05181,2023-01-10,9ee8b642-9d7f-483f-93b4-5b2ed62c7653,probe01,79f881cb-8140-47ed-8d1a-7cca7e66fb12,CEA,1544,-0.2904,True,0.0003573182588396673,0.494985781938567,0.12761148391302868,yes
ZFM-05169,2022-11-16,4bf62d04-e5a6-46db-add6-35e55db2de71,probe00,9c5e319e-09e8-4770-a806-46958bb464f1,MRN,27,-0.16399999999999992,False,0.13932651017026298,0.5038260297501438,0.005074951124470317,yes
ZFM-05169,2022-11-16,4bf62d04-e5a6-46db-add6-35e55db2de71,probe00,9c5e319e-09e8-4770-a806-46958bb464f1,MRN,70,-0.00040000000000006697,True,0.010425702374949997,0.7434406301429135,0.1693031389298767,yes
ZFM-05169,2022-11-16,4bf62d04-e5a6-46db-add6-35e55db2de71,probe00,9c5e319e-09e8-4770-a806-46958bb464f1,MRN,76,-0.14079999999999993,False,0.9808457134399791,0.8607412181111727,0.0010269239005538111,yes
ZFM-05169,2022-11-16,4bf62d04-e5a6-46db-add6-35e55db2de71,probe00,9c5e319e-09e8-4770-a806-46958bb464f1,MRN,77,0.0396000000000003,False,0.5036506603946413,0.3915869647258887,0.36275373542605394,yes
ZFM-05169,2022-11-16,4bf62d04-e5a6-46db-add6-35e55db2de71,probe00,9c5e319e-09e8-4770-a806-46958bb464f1,MRN,97,-0.019199999999999995,False,0.6686329037388989,0.8236546914985752,0.09314391289450441,yes
ZFM-05169,2022-11-16,4bf62d04-e5a6-46db-add6-35e55db2de71,probe00,9c5e319e-09e8-4770-a806-46958bb464f1,APN,176,0.020000000000000018,False,0.19160124356142016,0.45068675148706916,0.3887869748285766,yes
ZFM-05169,2022-11-16,4bf62d04-e5a6-46db-add6-35e55db2de71,probe00,9c5e319e-09e8-4770-a806-46958bb464f1,APN,267,-0.032399999999999984,False,0.09732946866476877,0.10389727836263773,0.10286454759375374,yes
ZFM-05169,2022-11-16,4bf62d04-e5a6-46db-add6-35e55db2de71,probe00,9c5e319e-09e8-4770-a806-46958bb464f1,APN,315,-0.1392,False,0.4724236400360794,0.30183287341287723,0.0002103301308125083,yes
ZFM-05169,2022-11-16,4bf62d04-e5a6-46db-add6-35e55db2de71,probe00,9c5e319e-09e8-4770-a806-46958bb464f1,APN,362,-0.10119999999999996,False,0.1745746296991122,0.691031271740826,0.012704749109616387,yes
ZFM-05169,2022-11-16,4bf62d04-e5a6-46db-add6-35e55db2de71,probe00,9c5e319e-09e8-4770-a806-46958bb464f1,APN,370,-0.05559999999999998,False,0.10715075330864399,0.2059595144648938,0.09237408724948182,yes
ZFM-05169,2022-11-16,4bf62d04-e5a6-46db-add6-35e55db2de71,probe00,9c5e319e-09e8-4770-a806-46958bb464f1,APN,376,-0.3356,False,0.09461916605388032,0.4962804602844244,0.002301563984929089,yes
ZFM-05169,2022-11-16,4bf62d04-e5a6-46db-add6-35e55db2de71,probe00,9c5e319e-09e8-4770-a806-46958bb464f1,APN,410,-0.07879999999999998,False,0.8712217782461319,0.5690614557929621,0.5227797916536474,yes
ZFM-05169,2022-11-16,4bf62d04-e5a6-46db-add6-35e55db2de71,probe00,9c5e319e-09e8-4770-a806-46958bb464f1,APN,419,0.244,True,0.004989237811011904,0.9910401894238703,0.9787719828304944,yes
ZFM-05169,2022-11-16,4bf62d04-e5a6-46db-add6-35e55db2de71,probe00,9c5e319e-09e8-4770-a806-46958bb464f1,APN,454,-0.3104,True,0.0021216694317135465,0.01568612296387073,0.001017662603771896,yes
ZFM-05169,2022-11-16,4bf62d04-e5a6-46db-add6-35e55db2de71,probe00,9c5e319e-09e8-4770-a806-46958bb464f1,APN,462,0.2604000000000002,False,0.09163283003132139,0.16044306162757493,0.15984270282467605,yes
ZFM-05169,2022-11-16,4bf62d04-e5a6-46db-add6-35e55db2de71,probe00,9c5e319e-09e8-4770-a806-46958bb464f1,APN,546,0.025600000000000067,True,0.023910603477029113,0.8955903482625445,0.00794849593944491,yes
ZFM-05169,2022-11-16,4bf62d04-e5a6-46db-add6-35e55db2de71,probe00,9c5e319e-09e8-4770-a806-46958bb464f1,APN,560,0.16920000000000002,True,0.018805975483882742,0.988544922796109,0.07864396379909522,yes
ZFM-05169,2022-11-16,4bf62d04-e5a6-46db-add6-35e55db2de71,probe00,9c5e319e-09e8-4770-a806-46958bb464f1,APN,579,-0.020000000000000018,False,0.4152878688143582,0.882952085834404,0.2030098992247531,yes
ZFM-05169,2022-11-16,4bf62d04-e5a6-46db-add6-35e55db2de71,probe00,9c5e319e-09e8-4770-a806-46958bb464f1,APN,581,-0.04159999999999986,False,0.7699520772665928,,,yes
ZFM-05169,2022-11-16,4bf62d04-e5a6-46db-add6-35e55db2de71,probe00,9c5e319e-09e8-4770-a806-46958bb464f1,DG,817,-0.14039999999999997,True,0.016536245374687897,0.77338032218438,0.008909905537848317,yes
ZFM-05169,2022-11-16,4bf62d04-e5a6-46db-add6-35e55db2de71,probe00,9c5e319e-09e8-4770-a806-46958bb464f1,CA1,876,-0.3084,False,0.07329491393763554,0.8915307123406819,0.0039537374955216364,yes
ZFM-05169,2022-11-16,4bf62d04-e5a6-46db-add6-35e55db2de71,probe00,9c5e319e-09e8-4770-a806-46958bb464f1,CA1,1000,-0.12560000000000004,False,0.17130961996800886,0.2711996523414655,0.032600526738178814,yes
ZFM-05169,2022-11-16,4bf62d04-e5a6-46db-add6-35e55db2de71,probe00,9c5e319e-09e8-4770-a806-46958bb464f1,root,1047,-0.050000000000000044,False,0.25053389473133514,0.389911992012685,0.2657457729201269,yes
ZFM-05169,2022-11-16,4bf62d04-e5a6-46db-add6-35e55db2de71,probe00,9c5e319e-09e8-4770-a806-46958bb464f1,VISpm,1144,0.03960000000000008,False,0.1383260750779156,0.6442611764982757,0.28144270960035556,yes
ZFM-05169,2022-11-16,4bf62d04-e5a6-46db-add6-35e55db2de71,probe00,9c5e319e-09e8-4770-a806-46958bb464f1,VISpm,1157,-0.2368,False,0.1466859820650548,0.9503742367722339,0.002921700407341632,yes
ZFM-05169,2022-11-16,4bf62d04-e5a6-46db-add6-35e55db2de71,probe00,9c5e319e-09e8-4770-a806-46958bb464f1,VISpm,1159,-0.48439999999999994,True,0.0013869386637658243,0.63612866153494,0.0062843097275617765,yes
ZFM-05169,2022-11-16,4bf62d04-e5a6-46db-add6-35e55db2de71,probe00,9c5e319e-09e8-4770-a806-46958bb464f1,VISpm,1213,-0.3712,True,0.04841650602219294,0.5046479353829909,0.00028304519560151675,yes
ZFM-05169,2022-11-16,4bf62d04-e5a6-46db-add6-35e55db2de71,probe00,9c5e319e-09e8-4770-a806-46958bb464f1,VISpm,1224,-0.3887999999999999,True,0.006180099694377605,0.3280988208875897,0.0032843208600752405,yes
ZFM-05169,2022-11-16,4bf62d04-e5a6-46db-add6-35e55db2de71,probe00,9c5e319e-09e8-4770-a806-46958bb464f1,VISpm,1228,-0.37,True,0.014382253314409343,0.7202313401032825,0.007071043666201149,yes
ZFM-05169,2022-11-16,4bf62d04-e5a6-46db-add6-35e55db2de71,probe00,9c5e319e-09e8-4770-a806-46958bb464f1,VISpm,1235,-0.3052,False,0.6190202954175779,0.7259979856369227,0.6602277838646842,yes
ZFM-05169,2022-11-16,4bf62d04-e5a6-46db-add6-35e55db2de71,probe00,9c5e319e-09e8-4770-a806-46958bb464f1,VISpm,1257,-0.4236,True,0.0004917688887574601,0.8190605272875473,0.0030800526511711723,yes
ZFM-05169,2022-11-16,4bf62d04-e5a6-46db-add6-35e55db2de71,probe00,9c5e319e-09e8-4770-a806-46958bb464f1,VISpm,1278,-0.3536,True,0.000748368268060684,0.12133291145869407,0.06344140463443182,yes
ZFM-05169,2022-11-16,4bf62d04-e5a6-46db-add6-35e55db2de71,probe00,9c5e319e-09e8-4770-a806-46958bb464f1,VISpm,1279,-0.3268000000000001,False,0.06874341872692846,0.09638978276871057,0.08544821354234955,yes
ZFM-05169,2022-11-16,4bf62d04-e5a6-46db-add6-35e55db2de71,probe00,9c5e319e-09e8-4770-a806-46958bb464f1,VISpm,1283,-0.33519999999999994,True,0.0002084418046837122,0.7270608689777873,0.0027381190068354044,yes
ZFM-05169,2022-11-16,4bf62d04-e5a6-46db-add6-35e55db2de71,probe00,9c5e319e-09e8-4770-a806-46958bb464f1,VISpm,1315,-0.22079999999999989,False,0.15782438643876506,0.7981310546233544,0.006038106900405182,yes
ZFM-05169,2022-11-16,4bf62d04-e5a6-46db-add6-35e55db2de71,probe00,9c5e319e-09e8-4770-a806-46958bb464f1,VISpm,1320,-0.3288,True,0.038424688300869536,0.8217854125211943,0.0044163639705629976,yes
ZFM-05169,2022-11-16,4bf62d04-e5a6-46db-add6-35e55db2de71,probe00,9c5e319e-09e8-4770-a806-46958bb464f1,VISpm,1397,-0.33519999999999994,True,0.003220489190029152,0.6436611787271431,0.0006588518931494036,yes
ZFM-05169,2022-11-16,4bf62d04-e5a6-46db-add6-35e55db2de71,probe00,9c5e319e-09e8-4770-a806-46958bb464f1,VISpm,1430,-0.14280000000000015,False,0.3794882720748036,0.20509166594729322,0.036790783003482375,yes
ZFM-05169,2022-11-16,4bf62d04-e5a6-46db-add6-35e55db2de71,probe00,9c5e319e-09e8-4770-a806-46958bb464f1,VISpm,1451,-0.2607999999999999,True,0.009173181495085836,0.7391608240377536,0.002050992102795135,yes
ZFM-05169,2022-11-16,4bf62d04-e5a6-46db-add6-35e55db2de71,probe00,9c5e319e-09e8-4770-a806-46958bb464f1,APN,1483,-0.4032,False,0.09739221983041135,0.07308680956975877,0.06205156485293628,yes
ZFM-05169,2022-11-16,4bf62d04-e5a6-46db-add6-35e55db2de71,probe00,9c5e319e-09e8-4770-a806-46958bb464f1,CA1,1500,-0.056399999999999895,True,0.045406692105076085,0.8524270700295347,0.001234901334555616,yes
ZFM-05169,2022-11-16,4bf62d04-e5a6-46db-add6-35e55db2de71,probe01,ab6a0fbd-0c8b-42d5-9e15-8b872c8dd3b5,SNr,292,-0.02880000000000016,False,0.34645178212893213,0.7479262544247831,0.015030917670173949,yes
ZFM-05169,2022-11-16,4bf62d04-e5a6-46db-add6-35e55db2de71,probe01,ab6a0fbd-0c8b-42d5-9e15-8b872c8dd3b5,SNr,300,0.024399999999999977,False,0.6836994504327665,0.514449901825401,0.06200540643169461,yes
ZFM-05169,2022-11-16,4bf62d04-e5a6-46db-add6-35e55db2de71,probe01,ab6a0fbd-0c8b-42d5-9e15-8b872c8dd3b5,SNr,391,0.23639999999999994,True,0.0006825973560666831,0.05269575022657591,0.051752030671195826,yes
ZFM-05169,2022-11-16,4bf62d04-e5a6-46db-add6-35e55db2de71,probe01,ab6a0fbd-0c8b-42d5-9e15-8b872c8dd3b5,MRN,445,0.3967999999999998,True,0.001394738806328344,0.973678721606575,0.013642918346249644,yes
ZFM-05169,2022-11-16,4bf62d04-e5a6-46db-add6-35e55db2de71,probe01,ab6a0fbd-0c8b-42d5-9e15-8b872c8dd3b5,MRN,460,-0.060799999999999965,False,0.8908385699536724,0.7411057191915233,0.00650538087120367,yes
ZFM-05169,2022-11-16,4bf62d04-e5a6-46db-add6-35e55db2de71,probe01,ab6a0fbd-0c8b-42d5-9e15-8b872c8dd3b5,MRN,476,0.024399999999999977,True,0.0440961563759954,0.10181827010922007,0.0016515576178335323,yes
ZFM-05169,2022-11-16,4bf62d04-e5a6-46db-add6-35e55db2de71,probe01,ab6a0fbd-0c8b-42d5-9e15-8b872c8dd3b5,MRN,483,-0.07919999999999994,True,0.018626619940723232,0.9692339127290666,0.05014128941434137,yes
ZFM-05169,2022-11-16,4bf62d04-e5a6-46db-add6-35e55db2de71,probe01,ab6a0fbd-0c8b-42d5-9e15-8b872c8dd3b5,MRN,497,0.05920000000000014,False,0.6313085377814553,0.9280672259794187,0.8579671917813698,yes
ZFM-05169,2022-11-16,4bf62d04-e5a6-46db-add6-35e55db2de71,probe01,ab6a0fbd-0c8b-42d5-9e15-8b872c8dd3b5,MRN,527,0.11280000000000001,False,0.06169727800897695,0.33066233779345566,0.04648774994302585,yes
ZFM-05169,2022-11-16,4bf62d04-e5a6-46db-add6-35e55db2de71,probe01,ab6a0fbd-0c8b-42d5-9e15-8b872c8dd3b5,MRN,620,0.04519999999999991,False,0.6401252985974717,0.8211833686336831,0.006915760775996205,yes
ZFM-05169,2022-11-16,4bf62d04-e5a6-46db-add6-35e55db2de71,probe01,ab6a0fbd-0c8b-42d5-9e15-8b872c8dd3b5,MRN,633,-0.07279999999999998,False,0.6430388742868915,0.9320093399533107,0.06137644408556753,yes
ZFM-05169,2022-11-16,4bf62d04-e5a6-46db-add6-35e55db2de71,probe01,ab6a0fbd-0c8b-42d5-9e15-8b872c8dd3b5,MRN,634,-0.26959999999999984,True,0.000532188299731895,0.818216723794194,0.0016259025501312863,yes
ZFM-05169,2022-11-16,4bf62d04-e5a6-46db-add6-35e55db2de71,probe01,ab6a0fbd-0c8b-42d5-9e15-8b872c8dd3b5,MRN,638,-0.06679999999999997,False,0.05604193927265044,0.24205211265712023,0.03790876169659896,yes
ZFM-05169,2022-11-16,4bf62d04-e5a6-46db-add6-35e55db2de71,probe01,ab6a0fbd-0c8b-42d5-9e15-8b872c8dd3b5,MRN,646,0.13319999999999999,True,0.004598210676170167,0.9788261853827862,0.10289463075446292,yes
ZFM-05169,2022-11-16,4bf62d04-e5a6-46db-add6-35e55db2de71,probe01,ab6a0fbd-0c8b-42d5-9e15-8b872c8dd3b5,MRN,663,-0.07639999999999991,False,0.2951545281431569,,,yes
ZFM-05169,2022-11-16,4bf62d04-e5a6-46db-add6-35e55db2de71,probe01,ab6a0fbd-0c8b-42d5-9e15-8b872c8dd3b5,MRN,713,0.15999999999999992,True,0.03423796378400812,0.9358616440911192,0.7223143299460162,yes
ZFM-05169,2022-11-16,4bf62d04-e5a6-46db-add6-35e55db2de71,probe01,ab6a0fbd-0c8b-42d5-9e15-8b872c8dd3b5,MRN,753,-0.20320000000000005,True,3.8040888523438454e-05,0.8108091061039886,0.20980338943695642,yes
ZFM-05169,2022-11-16,4bf62d04-e5a6-46db-add6-35e55db2de71,probe01,ab6a0fbd-0c8b-42d5-9e15-8b872c8dd3b5,MRN,771,0.1512,True,0.0197744996090502,0.5243724658939755,0.21190837309131894,yes
ZFM-05169,2022-11-16,4bf62d04-e5a6-46db-add6-35e55db2de71,probe01,ab6a0fbd-0c8b-42d5-9e15-8b872c8dd3b5,MRN,792,0.038799999999999946,False,0.13702669216232088,,,yes
