pid,eid,probe,subject,neuron_id,acronym,dist_soma,region,spread,v_above,v_below,upper_lim,lower_lim,type
985672f4-4308-4f68-84ac-0d10acad84bb,91e629f5-f161-44e4-8dd0-15954c602f02,probe00,ZFM-02181,435,MOs5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.09700000000000009,0.4199999906122685,0.0,0.06700000000000014,-0.029999999999999943,WS1
985672f4-4308-4f68-84ac-0d10acad84bb,91e629f5-f161-44e4-8dd0-15954c602f02,probe00,ZFM-02181,438,MOs5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.1060000000000001,0.399999991059304,0.0,0.07100000000000015,-0.03499999999999995,WS1
985672f4-4308-4f68-84ac-0d10acad84bb,91e629f5-f161-44e4-8dd0-15954c602f02,probe00,ZFM-02181,444,MOs5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.061000000000000054,0.2999999932944775,0.0,0.037000000000000116,-0.023999999999999938,WS1
985672f4-4308-4f68-84ac-0d10acad84bb,91e629f5-f161-44e4-8dd0-15954c602f02,probe00,ZFM-02181,446,MOs5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.05600000000000005,0.2999999932944775,,0.037000000000000116,-0.018999999999999934,Und.
985672f4-4308-4f68-84ac-0d10acad84bb,91e629f5-f161-44e4-8dd0-15954c602f02,probe00,ZFM-02181,450,MOs5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.08500000000000008,0.2999999932944775,0.8999999798834356,0.026000000000000106,-0.05899999999999997,WS1
985672f4-4308-4f68-84ac-0d10acad84bb,91e629f5-f161-44e4-8dd0-15954c602f02,probe00,ZFM-02181,451,MOs5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.07400000000000007,0.2769230707333635,0.599999986588957,0.05000000000000013,-0.023999999999999938,WS1
985672f4-4308-4f68-84ac-0d10acad84bb,91e629f5-f161-44e4-8dd0-15954c602f02,probe00,ZFM-02181,452,MOs5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.10000000000000009,0.2769230707333637,0.4499999899417148,0.05300000000000013,-0.04699999999999996,WS1
985672f4-4308-4f68-84ac-0d10acad84bb,91e629f5-f161-44e4-8dd0-15954c602f02,probe00,ZFM-02181,456,MOs5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.1130000000000001,0.35294116858173796,-0.14999999664723876,0.07800000000000015,-0.03499999999999995,WS2
985672f4-4308-4f68-84ac-0d10acad84bb,91e629f5-f161-44e4-8dd0-15954c602f02,probe00,ZFM-02181,457,MOs5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.09700000000000009,0.1499999966472385,0.599999986588954,0.03100000000000011,-0.06599999999999998,WS1
985672f4-4308-4f68-84ac-0d10acad84bb,91e629f5-f161-44e4-8dd0-15954c602f02,probe00,ZFM-02181,459,MOs5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.05700000000000005,,-0.042857141899211186,0.0170000000000001,-0.03999999999999995,NS
985672f4-4308-4f68-84ac-0d10acad84bb,91e629f5-f161-44e4-8dd0-15954c602f02,probe00,ZFM-02181,466,MOs5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.050000000000000044,-0.599999986588957,0.599999986588957,0.028000000000000108,-0.021999999999999936,WS1
985672f4-4308-4f68-84ac-0d10acad84bb,91e629f5-f161-44e4-8dd0-15954c602f02,probe00,ZFM-02181,476,MOs5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.06000000000000005,0.599999986588957,-0.2999999932944775,0.025000000000000105,-0.03499999999999995,NS
985672f4-4308-4f68-84ac-0d10acad84bb,91e629f5-f161-44e4-8dd0-15954c602f02,probe00,ZFM-02181,481,MOs5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.04300000000000004,0.599999986588953,,0.024000000000000105,-0.018999999999999934,NS
985672f4-4308-4f68-84ac-0d10acad84bb,91e629f5-f161-44e4-8dd0-15954c602f02,probe00,ZFM-02181,636,MOs6a,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.09100000000000008,0.599999986588955,0.0,0.057000000000000134,-0.03399999999999995,WS1
985672f4-4308-4f68-84ac-0d10acad84bb,91e629f5-f161-44e4-8dd0-15954c602f02,probe00,ZFM-02181,637,MOs6a,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.10200000000000009,0.2999999932944775,0.0,0.028000000000000108,-0.07399999999999998,WS1
985672f4-4308-4f68-84ac-0d10acad84bb,91e629f5-f161-44e4-8dd0-15954c602f02,probe00,ZFM-02181,648,MOs5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.1100000000000001,0.29999999329447724,0.0,0.05300000000000013,-0.05699999999999997,WS1
985672f4-4308-4f68-84ac-0d10acad84bb,91e629f5-f161-44e4-8dd0-15954c602f02,probe00,ZFM-02181,653,MOs5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.04300000000000004,0.19999999552965148,,0.026000000000000106,-0.016999999999999932,Und.
985672f4-4308-4f68-84ac-0d10acad84bb,91e629f5-f161-44e4-8dd0-15954c602f02,probe00,ZFM-02181,654,MOs5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.1080000000000001,0.8999999798834298,0.8999999798834356,0.059000000000000136,-0.04899999999999996,WS1
985672f4-4308-4f68-84ac-0d10acad84bb,91e629f5-f161-44e4-8dd0-15954c602f02,probe00,ZFM-02181,658,MOs5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.1090000000000001,0.399999991059303,-0.1499999966472385,0.08000000000000015,-0.028999999999999942,WS2
985672f4-4308-4f68-84ac-0d10acad84bb,91e629f5-f161-44e4-8dd0-15954c602f02,probe00,ZFM-02181,664,MOs5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.07600000000000007,0.14999999664723876,-0.29999999329447713,0.03400000000000011,-0.041999999999999954,WS2
985672f4-4308-4f68-84ac-0d10acad84bb,91e629f5-f161-44e4-8dd0-15954c602f02,probe00,ZFM-02181,666,MOs5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.08200000000000007,-0.12857142569763305,-0.599999986588953,0.04500000000000012,-0.03699999999999995,NS
985672f4-4308-4f68-84ac-0d10acad84bb,91e629f5-f161-44e4-8dd0-15954c602f02,probe00,ZFM-02181,668,MOs5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.05300000000000005,0.2999999932944775,0.0,0.03100000000000011,-0.021999999999999936,WS1
985672f4-4308-4f68-84ac-0d10acad84bb,91e629f5-f161-44e4-8dd0-15954c602f02,probe00,ZFM-02181,674,MOs5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.08800000000000008,0.38571427709290007,0.0,0.05400000000000013,-0.03399999999999995,WS1
985672f4-4308-4f68-84ac-0d10acad84bb,91e629f5-f161-44e4-8dd0-15954c602f02,probe00,ZFM-02181,720,MOs5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.1280000000000001,0.36923076097781826,0.47999998927116333,0.06300000000000014,-0.06499999999999997,WS1
985672f4-4308-4f68-84ac-0d10acad84bb,91e629f5-f161-44e4-8dd0-15954c602f02,probe00,ZFM-02181,724,MOs5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.07900000000000007,0.0,0.2999999932944785,0.036000000000000115,-0.042999999999999955,WS1
edd8c66a-b315-40c1-9cd1-78e0737a6b4b,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,probe00,ZFM-02181,271,VISa6a,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],VISa,0.09500000000000008,0.0,0.0,0.06600000000000014,-0.028999999999999942,NS
edd8c66a-b315-40c1-9cd1-78e0737a6b4b,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,probe00,ZFM-02181,274,VISa6a,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],VISa,0.09100000000000008,-0.9000000000000034,0.0,0.04200000000000012,-0.04899999999999996,NS
edd8c66a-b315-40c1-9cd1-78e0737a6b4b,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,probe00,ZFM-02181,280,VISa6a,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],VISa,0.04600000000000004,-0.5999999999999981,-0.6000000000000021,0.024000000000000105,-0.021999999999999936,NS
edd8c66a-b315-40c1-9cd1-78e0737a6b4b,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,probe00,ZFM-02181,284,VISa6a,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],VISa,0.10100000000000009,0.6000000000000004,0.0,0.07900000000000015,-0.021999999999999936,WS1
edd8c66a-b315-40c1-9cd1-78e0737a6b4b,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,probe00,ZFM-02181,292,VISa5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],VISa,0.07300000000000006,0.5999999999999981,0.6000000000000002,0.027000000000000107,-0.04599999999999996,WS1
edd8c66a-b315-40c1-9cd1-78e0737a6b4b,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,probe00,ZFM-02181,294,VISa5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],VISa,0.13500000000000012,0.5684210526315787,0.0,0.07900000000000015,-0.055999999999999966,WS1
edd8c66a-b315-40c1-9cd1-78e0737a6b4b,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,probe00,ZFM-02181,295,VISa5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],VISa,0.1060000000000001,0.8999999999999974,-0.45,0.047000000000000125,-0.05899999999999997,NS
edd8c66a-b315-40c1-9cd1-78e0737a6b4b,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,probe00,ZFM-02181,297,VISa5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],VISa,0.07900000000000007,0.8999999999999974,0.0,0.05500000000000013,-0.023999999999999938,WS1
edd8c66a-b315-40c1-9cd1-78e0737a6b4b,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,probe00,ZFM-02181,301,VISa5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],VISa,0.12400000000000011,0.4500000000000001,0.5684210526315787,0.05600000000000013,-0.06799999999999998,WS1
edd8c66a-b315-40c1-9cd1-78e0737a6b4b,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,probe00,ZFM-02181,302,VISa5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],VISa,0.08200000000000007,0.6000000000000002,-0.5999999999999981,0.05100000000000013,-0.030999999999999944,WS2
edd8c66a-b315-40c1-9cd1-78e0737a6b4b,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,probe00,ZFM-02181,304,VISa5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08],VISa,0.07400000000000007,0.30000000000000043,,0.05400000000000013,-0.019999999999999934,Und.
edd8c66a-b315-40c1-9cd1-78e0737a6b4b,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,probe00,ZFM-02181,309,VISa5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.1 ],VISa,0.1100000000000001,0.6000000000000004,-0.6000000000000021,0.07500000000000015,-0.03499999999999995,WS2
edd8c66a-b315-40c1-9cd1-78e0737a6b4b,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,probe00,ZFM-02181,310,VISa5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],VISa,0.1060000000000001,0.4500000000000002,0.4888888888888881,0.04100000000000012,-0.06499999999999997,WS1
edd8c66a-b315-40c1-9cd1-78e0737a6b4b,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,probe00,ZFM-02181,312,VISa5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],VISa,0.09400000000000008,0.5999999999999998,0.0,0.06700000000000014,-0.02699999999999994,WS1
edd8c66a-b315-40c1-9cd1-78e0737a6b4b,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,probe00,ZFM-02181,313,VISa5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],VISa,0.05900000000000005,-0.6000000000000021,0.0,0.022000000000000103,-0.03699999999999995,NS
edd8c66a-b315-40c1-9cd1-78e0737a6b4b,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,probe00,ZFM-02181,317,VISa5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.08  0.1 ],VISa,0.09200000000000008,0.5999999999999981,0.45,0.036000000000000115,-0.055999999999999966,WS1
edd8c66a-b315-40c1-9cd1-78e0737a6b4b,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,probe00,ZFM-02181,320,VISa5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.06  0.08  0.1 ],VISa,0.1120000000000001,0.0,0.6000000000000002,0.05400000000000013,-0.05799999999999997,WS1
edd8c66a-b315-40c1-9cd1-78e0737a6b4b,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,probe00,ZFM-02181,322,VISa5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],VISa,0.04300000000000004,0.0,0.6000000000000021,0.022000000000000103,-0.020999999999999935,NS
edd8c66a-b315-40c1-9cd1-78e0737a6b4b,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,probe00,ZFM-02181,323,VISa5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],VISa,0.10100000000000009,0.8999999999999974,0.0,0.05200000000000013,-0.04899999999999996,WS1
edd8c66a-b315-40c1-9cd1-78e0737a6b4b,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,probe00,ZFM-02181,327,VISa5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.04  0.06  0.08  0.1 ],VISa,0.12200000000000011,1.2000000000000042,0.19285714285714284,0.07800000000000015,-0.043999999999999956,WS1
edd8c66a-b315-40c1-9cd1-78e0737a6b4b,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,probe00,ZFM-02181,329,VISa5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],VISa,0.07200000000000006,0.29999999999999954,0.6000000000000021,0.04000000000000012,-0.031999999999999945,WS1
edd8c66a-b315-40c1-9cd1-78e0737a6b4b,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,probe00,ZFM-02181,330,VISa5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],VISa,0.07900000000000007,0.4500000000000002,0.29999999999999905,0.058000000000000135,-0.020999999999999935,WS1
edd8c66a-b315-40c1-9cd1-78e0737a6b4b,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,probe00,ZFM-02181,331,VISa5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],VISa,0.08800000000000008,0.4499999999999994,,0.07000000000000015,-0.017999999999999933,Und.
edd8c66a-b315-40c1-9cd1-78e0737a6b4b,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,probe00,ZFM-02181,333,VISa5,[-0.1  -0.08 -0.06 -0.04  0.    0.02  0.04  0.06  0.08  0.1 ],VISa,0.10000000000000009,0.6000000000000021,-0.2999999999999992,0.023000000000000104,-0.07699999999999999,WS2
edd8c66a-b315-40c1-9cd1-78e0737a6b4b,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,probe00,ZFM-02181,341,VISa4,[-0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],VISa,0.08900000000000008,0.30000000000000004,0.4421052631578943,0.026000000000000106,-0.06299999999999997,WS1
edd8c66a-b315-40c1-9cd1-78e0737a6b4b,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,probe00,ZFM-02181,346,VISa4,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],VISa,0.05300000000000005,0.19999999999999982,0.0,0.026000000000000106,-0.02699999999999994,WS1
edd8c66a-b315-40c1-9cd1-78e0737a6b4b,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,probe00,ZFM-02181,347,VISa4,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],VISa,0.08400000000000007,0.0,0.0,0.05000000000000013,-0.03399999999999995,NS
edd8c66a-b315-40c1-9cd1-78e0737a6b4b,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,probe00,ZFM-02181,444,VISa5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.08  0.1 ],VISa,0.06900000000000006,0.1285714285714288,,0.04900000000000013,-0.019999999999999934,Und.
edd8c66a-b315-40c1-9cd1-78e0737a6b4b,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,probe00,ZFM-02181,447,VISa5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.04  0.06  0.08  0.1 ],VISa,0.09900000000000009,0.39999999999999963,0.0,0.05200000000000013,-0.04699999999999996,WS1
edd8c66a-b315-40c1-9cd1-78e0737a6b4b,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,probe00,ZFM-02181,451,VISa5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],VISa,0.08800000000000008,0.5999999999999981,0.3999999999999996,0.021000000000000102,-0.06699999999999998,WS1
edd8c66a-b315-40c1-9cd1-78e0737a6b4b,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,probe00,ZFM-02181,452,VISa4,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],VISa,0.06800000000000006,0.17419354838709675,0.0,0.047000000000000125,-0.020999999999999935,WS1
edd8c66a-b315-40c1-9cd1-78e0737a6b4b,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,probe00,ZFM-02181,454,VISa4,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],VISa,0.09600000000000009,0.0,0.0,0.05500000000000013,-0.04099999999999995,NS
edd8c66a-b315-40c1-9cd1-78e0737a6b4b,6c49b1c9-44e5-4e8a-b62f-f4b8a5960f2b,probe00,ZFM-02181,491,VISa2/3,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],VISa,0.08300000000000007,1.1999999999999962,-0.5999999999999981,0.06000000000000014,-0.022999999999999937,WS2
3641cd8e-831f-46b5-9600-688c23aaa79b,299bf322-e039-4444-8f04-67fde247ae5e,probe00,ZFM-02181,355,MOs5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.1110000000000001,-0.31818181106990034,,0.09800000000000017,-0.012999999999999928,Und.
3641cd8e-831f-46b5-9600-688c23aaa79b,299bf322-e039-4444-8f04-67fde247ae5e,probe00,ZFM-02181,360,MOs5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.07500000000000007,0.2999999932944775,-0.2999999932944785,0.026000000000000106,-0.04899999999999996,WS2
3641cd8e-831f-46b5-9600-688c23aaa79b,299bf322-e039-4444-8f04-67fde247ae5e,probe00,ZFM-02181,362,MOs5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.050000000000000044,0.599999986588953,0.0,0.028000000000000108,-0.021999999999999936,WS1
3641cd8e-831f-46b5-9600-688c23aaa79b,299bf322-e039-4444-8f04-67fde247ae5e,probe00,ZFM-02181,363,MOs5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.07300000000000006,0.2999999932944775,0.599999986588953,0.03800000000000012,-0.03499999999999995,WS1
3641cd8e-831f-46b5-9600-688c23aaa79b,299bf322-e039-4444-8f04-67fde247ae5e,probe00,ZFM-02181,365,MOs5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.050000000000000044,0.599999986588957,0.0,0.026000000000000106,-0.023999999999999938,WS1
3641cd8e-831f-46b5-9600-688c23aaa79b,299bf322-e039-4444-8f04-67fde247ae5e,probe00,ZFM-02181,367,MOs5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.039000000000000035,,0.599999986588957,0.0170000000000001,-0.021999999999999936,Und.
3641cd8e-831f-46b5-9600-688c23aaa79b,299bf322-e039-4444-8f04-67fde247ae5e,probe00,ZFM-02181,369,MOs5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.08100000000000007,0.599999986588955,0.599999986588957,0.057000000000000134,-0.023999999999999938,WS1
3641cd8e-831f-46b5-9600-688c23aaa79b,299bf322-e039-4444-8f04-67fde247ae5e,probe00,ZFM-02181,372,MOs5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.062000000000000055,0.2999999932944775,-0.599999986588957,0.023000000000000104,-0.03899999999999995,WS2
3641cd8e-831f-46b5-9600-688c23aaa79b,299bf322-e039-4444-8f04-67fde247ae5e,probe00,ZFM-02181,373,MOs5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.09700000000000009,0.5684210399263788,-0.14999999664723876,0.07400000000000015,-0.022999999999999937,WS2
3641cd8e-831f-46b5-9600-688c23aaa79b,299bf322-e039-4444-8f04-67fde247ae5e,probe00,ZFM-02181,375,MOs5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.12200000000000011,0.4999999888241291,-0.599999986588957,0.09700000000000017,-0.02499999999999994,WS2
3641cd8e-831f-46b5-9600-688c23aaa79b,299bf322-e039-4444-8f04-67fde247ae5e,probe00,ZFM-02181,376,MOs5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.09300000000000008,0.599999986588957,-0.8999999798834356,0.03400000000000011,-0.05899999999999997,WS2
3641cd8e-831f-46b5-9600-688c23aaa79b,299bf322-e039-4444-8f04-67fde247ae5e,probe00,ZFM-02181,379,MOs5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.08200000000000007,0.2999999932944776,,0.06400000000000014,-0.017999999999999933,Und.
3641cd8e-831f-46b5-9600-688c23aaa79b,299bf322-e039-4444-8f04-67fde247ae5e,probe00,ZFM-02181,380,MOs5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.06900000000000006,0.2999999932944775,-0.599999986588953,0.035000000000000114,-0.03399999999999995,WS2
3641cd8e-831f-46b5-9600-688c23aaa79b,299bf322-e039-4444-8f04-67fde247ae5e,probe00,ZFM-02181,381,MOs5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.08800000000000008,0.2999999932944775,-0.8999999798834296,0.03200000000000011,-0.055999999999999966,WS2
3641cd8e-831f-46b5-9600-688c23aaa79b,299bf322-e039-4444-8f04-67fde247ae5e,probe00,ZFM-02181,383,MOs5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.06400000000000006,0.2999999932944775,0.599999986588953,0.03900000000000012,-0.02499999999999994,WS1
3641cd8e-831f-46b5-9600-688c23aaa79b,299bf322-e039-4444-8f04-67fde247ae5e,probe00,ZFM-02181,384,MOs5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.05800000000000005,0.599999986588953,-0.2999999932944775,0.0200000000000001,-0.03799999999999995,WS2
3641cd8e-831f-46b5-9600-688c23aaa79b,299bf322-e039-4444-8f04-67fde247ae5e,probe00,ZFM-02181,385,MOs5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.08000000000000007,0.8999999798834356,-0.2999999932944775,0.057000000000000134,-0.022999999999999937,NS
3641cd8e-831f-46b5-9600-688c23aaa79b,299bf322-e039-4444-8f04-67fde247ae5e,probe00,ZFM-02181,387,MOs5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.08000000000000007,0.599999986588955,,0.06400000000000014,-0.01599999999999993,Und.
3641cd8e-831f-46b5-9600-688c23aaa79b,299bf322-e039-4444-8f04-67fde247ae5e,probe00,ZFM-02181,390,MOs5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.05300000000000005,0.2999999932944775,0.599999986588957,0.0200000000000001,-0.032999999999999946,WS1
3641cd8e-831f-46b5-9600-688c23aaa79b,299bf322-e039-4444-8f04-67fde247ae5e,probe00,ZFM-02181,395,MOs5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.052000000000000046,0.2999999932944775,,0.03300000000000011,-0.018999999999999934,Und.
3641cd8e-831f-46b5-9600-688c23aaa79b,299bf322-e039-4444-8f04-67fde247ae5e,probe00,ZFM-02181,396,MOs5,[-0.1  -0.08 -0.06 -0.04 -0.02  0.    0.02  0.04  0.06  0.08  0.1 ],MOs,0.07200000000000006,-0.599999986588953,0.2142857094960551,0.022000000000000103,-0.04999999999999996,WS1
